V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.556229875,1.690893768,2.487515279,0.727565326,1.493465488,1.545092405,1.90004437,1.170455131,2.266412231,1.26374526,2.075202496,2.070116758,0.674995678,1.288192688,2.282435531
1.466209477,1.198440822,2.440420601,3.469296984,3.374124665,2.296158461,4.049345816,2.517101059,2.567234529,2.184629545,2.546328385,1.962366009,4.882776834,3.048629872,2.319582616
4.045203942,1.501539914,3.229501365,1.118691608,1.723577137,2.801465471,0.46363001,0.553457335,0.891381009,1.066908961,2.540650716,1.216546174,1.353452791,3.378876714,3.379919993
1.53361137,0.797557126,0.931596131,1.613961066,1.759331853,2.361706061,3.657453017,1.529430905,0.847507747,1.44957155,1.613820525,1.240584272,3.282161626,1.668501274,1.854937239
1.091157798,1.087082207,3.175622093,2.52088168,0.266948506,2.347162392,1.083947716,1.398992154,2.329740439,2.335117725,2.018845575,3.952145793,1.584838741,1.424042938,0.73104707
1.784547426,1.554743984,1.358091225,2.017106856,1.597815428,1.341481322,1.912074599,0.923929547,2.258751676,1.185313408,2.173674585,1.882432361,1.034710629,0.998010952,2.540015046
2.056048999,2.012086792,0.907456946,1.894188824,1.225343862,1.49581455,5.525176452,1.244234129,2.22277073,1.507623594,0.926258824,2.632360887,0.835209766,1.282286528,1.07411077
0.913700541,1.423186708,1.47432504,3.471855486,3.168729493,1.474393405,1.917945552,3.201304466,0.696012304,1.366189552,2.399539683,1.069120437,2.29296679,2.812335423,2.047769831
2.453130842,3.53697678,6.022534586,1.603276236,2.214049788,2.03259148,2.765034793,1.331970051,1.573066525,2.980208436,1.621489313,1.972364895,1.751780931,3.900988243,0.873919842
3.768747861,2.748799918,1.602851061,1.658089347,1.150473506,1.560288771,2.148321283,2.208741272,1.186640123,2.108388978,1.30073733,1.215997403,3.342530371,2.359027935,1.417221579
4.161953209,3.773152457,1.39882064,0.750322856,1.865819609,5.414190205,0.854826985,2.208021076,1.129915559,2.701991653,2.418128835,2.17637276,4.549708153,1.842097604,1.549067201
2.102205359,2.002992186,2.851246484,1.717736812,1.730740727,4.106477584,1.541992316,1.974908203,2.005490166,1.34717815,2.265825995,2.510225914,1.319565941,2.008860966,1.951006065
3.476775368,1.245279857,0.448232964,1.248188678,4.061002636,1.153661554,1.370047354,1.830077416,2.851504288,2.675006291,0.689807022,1.315302544,1.580664556,1.386108076,5.513559427
1.934260261,3.005946105,2.082774855,2.011826764,2.556352837,1.696251755,2.001018277,1.46785822,1.348388743,1.46886144,2.315986556,1.005006315,0.5180473,3.300316839,1.779185491
2.466433825,1.124057172,1.191894582,0.869050272,3.108210311,1.681607576,2.747282004,1.905574035,3.505591751,1.110685541,1.091579062,2.33244267,2.013050206,1.061799399,1.56675455
1.672114853,2.35189589,1.848738619,2.02014979,1.599160424,0.944589311,4.080010331,2.265041795,2.028642068,0.892715542,3.745802366,1.864011635,1.053058772,1.662109359,1.302028275
0.931063183,3.053339641,1.12124779,2.287413175,0.715108019,1.687832709,1.97268773,2.896019151,0.992586237,1.683544826,1.449424176,1.349217594,1.21385638,1.23181638,0.658410145
2.558232066,1.567118705,4.13767154,2.795511447,3.13312853,1.396373393,1.291142052,1.278798854,1.934560538,1.63188311,1.615250724,2.710786486,2.246399141,1.826653709,2.055585927
1.727255783,1.625475498,1.615394896,1.63039268,0.646454338,1.207899065,3.137854654,0.937805054,0.92110979,1.209736294,0.743572147,1.423989065,0.855356308,2.946418135,0.940943633
4.166255201,1.890010409,0.809382888,2.304318685,1.12168632,1.523519564,3.090690482,1.454824882,1.704440099,3.772947899,1.361507233,1.058346838,4.635703043,1.384865476,1.357765755
0.794157174,2.537732859,2.812791366,1.093236663,3.151610654,4.11711209,1.470697805,1.369484068,2.304739313,1.175060724,3.245405974,2.537138451,1.354035429,3.441553389,2.650624754
1.374024828,2.124109079,2.327001063,2.17177114,0.820659178,1.690891111,0.782333237,1.866185336,0.760130067,0.963055013,2.5038907,1.42935431,2.13293288,1.873085046,1.640768902
2.903783861,1.860113822,3.502619675,0.936326408,2.168976439,2.537937242,2.594067924,0.770459876,2.128679549,0.700663847,1.24045545,3.866800564,1.299246825,0.975466603,2.290639715
