V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.680667169,2.340780004,4.663806587,5.50913564,8.21709425,6.082803797,6.357777238,4.682519818,4.466378512,3.081622865,3.738125471,3.530286885,3.048285792,9.298894506,4.414428411
4.819561335,3.857709526,5.682336501,7.420391113,4.37177249,6.899254281,4.200175703,8.350132338,6.578326799,6.289583415,2.406153267,4.144794173,3.572899904,3.451670199,6.756178601
5.474903205,9.230888295,9.46659424,5.671206324,9.60676836,4.398197147,7.96798432,5.603354441,4.68349643,3.804731486,4.56593365,6.114258755,4.985473054,3.735077134,8.042454703
7.273210796,9.628460064,4.616546806,3.573548694,5.687723008,4.050743961,5.707024097,3.043950388,6.917594761,3.500827006,4.522728943,5.116231179,7.037534408,9.142867759,5.949518207
6.090216249,5.027337379,4.992553282,3.278367481,4.519023741,4.538847922,7.192153654,4.987230048,4.372168649,8.318141496,6.890688319,3.32447433,3.776528731,3.512057503,3.695282183
4.105228906,4.387361036,5.349193221,5.848315402,4.525503923,10.6610947,5.599826822,2.968909059,6.303124665,5.953399692,5.571181947,5.725597237,4.735171741,5.977066057,4.276214736
5.932088901,4.962576245,2.902536016,3.926141397,4.278931293,5.399824468,6.993583254,7.157156682,3.069678984,5.923206727,6.400386276,3.859154134,7.690671472,3.341998355,4.61238984
5.20965949,3.946043335,4.255879947,3.7058861,4.316942455,6.03610314,3.961798862,5.382112466,5.832205137,6.951116068,4.155473932,7.192286284,10.8753334,10.32065437,5.252913883
6.466292179,6.827436781,6.221563992,4.542044482,6.054045933,3.915467837,6.296484585,4.420888145,4.990493534,5.893748886,4.296347753,11.88777343,4.003711681,5.152419624,5.45620161
9.148061271,6.367044301,4.288488582,5.915581773,7.445570423,5.693462283,5.824138145,6.292542028,6.324215099,10.55794695,5.283678981,5.719381127,2.621341161,8.448933543,6.648397402
8.961822029,5.390059963,4.091059422,4.038811721,5.089431361,7.721893951,9.055979847,5.356206908,5.159016335,6.910255428,5.065098392,9.869787694,5.716512247,6.739481553,6.436085245
3.381185036,4.22094079,3.076029855,4.473443992,5.015558438,16.64755167,3.492401976,2.943324197,6.331032588,4.007407356,3.261445785,6.628755708,3.258324615,4.103784918,8.210524819
9.780534776,2.832897263,4.106725736,5.327151366,4.769254615,4.949969324,3.95405602,6.410381043,3.134760724,5.573291689,4.472958461,6.997603097,6.391069069,3.295063586,6.542675165
4.716427108,3.247197891,5.500848093,5.087110459,4.664029982,5.709815027,6.774207711,5.381127996,6.968955519,6.453384461,4.797996618,3.660106615,4.166339748,7.098793512,3.975252764
3.056313359,3.9082204,6.31532892,3.761554645,8.318580608,4.344965985,5.694868588,2.931457525,4.504431297,4.336779442,4.909499537,5.999154287,4.619510912,12.99499765,8.023907264
11.05454916,5.401229058,4.701430751,4.412996841,4.729107769,3.049566597,4.770045526,4.377655853,4.173675172,6.979348895,11.63367999,6.517199009,4.876293576,4.159905693,7.339697232
3.976437745,7.465179436,14.06419577,5.000033725,5.445985445,3.861516429,7.035743378,5.07107263,6.910626,3.701817957,5.177681191,6.100307974,6.666712223,3.838394443,4.979616289
2.448344941,5.599391386,3.213407674,4.20021665,9.478061988,3.182649154,4.210909872,6.273482075,7.036172633,4.932198814,6.225205784,4.617583551,7.368900427,4.454334532,6.393320749
6.975634152,8.364277955,5.139774682,5.097207052,8.952929552,7.137167087,4.318307004,6.641681502,3.684141961,4.291914496,5.833837411,5.142970094,4.169459423,4.234914735,2.999575803
4.515658751,3.065967206,5.499351813,3.7760634,5.312674538,6.542358925,3.333232447,5.455983076,2.854975588,5.244048802,4.886180457,5.508034832,5.977749346,4.919080027,5.30301159
6.252159887,3.149255864,9.094831196,6.29308862,4.029476329,9.895947673,7.622550798,7.172432566,2.393234174,3.707651212,5.448612104,3.143354133,2.988906324,6.105277227,5.6463308
