V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.782176654,1.443857743,3.243843372,6.149907507,1.979567042,2.23198392,1.865665069,2.677005903,2.286157898,1.492973227,2.717589949,2.09205791,1.394498036,1.693873635,2.116972239
2.094378267,1.488655573,3.115025577,3.473302598,2.653983097,2.565623737,1.370120442,1.954020868,2.59892465,1.012038937,0.869213654,1.403421444,3.925136376,1.872204238,1.846638582
5.222040973,1.764762049,2.876340633,5.068419751,2.186749615,4.872385657,2.538949604,1.076413624,3.133453915,1.785264069,3.211471268,1.658927553,1.093022897,1.649568916,4.663839099
1.50518962,1.573867722,4.936928758,1.487593147,2.220688706,1.737712186,2.008573949,4.324801398,2.127204259,4.725076527,2.279239105,5.00415603,2.390714863,3.393172575,3.105006719
4.729695612,2.254978948,4.281294823,1.667488459,1.439128821,3.242161256,4.282263051,1.998196843,2.223409296,3.162015258,1.760612945,2.024790558,3.223196,1.302217343,1.475627872
2.414864519,2.802060426,2.023035151,1.852523852,4.607315445,1.312884538,2.435900394,2.733370665,2.236975466,2.108661933,1.975701262,2.653740044,2.106366709,0.822429685,1.546888829
3.15012109,4.108458079,4.191009327,2.376991577,1.961274414,2.353307182,3.031847286,1.4416562,2.701600618,1.829634076,1.535943856,4.513622242,3.373329228,1.68232602,1.637431851
3.0518705,2.689569026,4.173669897,2.446932727,2.7129037,2.770978165,3.330909883,1.342353386,1.495685689,2.715516773,2.024791408,2.438245755,1.617050465,3.171473781,1.68411514
3.571335359,2.300947424,1.181228221,1.748006488,2.020699338,2.261928311,1.253024752,1.913624871,3.145623003,5.421385911,1.6679131,2.02766653,0.842524847,1.762232366,3.146658863
2.344662866,2.63553183,2.622903031,2.06964756,1.775580636,2.135638678,1.70993621,3.969508524,2.342380294,2.433666992,1.350450461,1.772771753,7.513973254,5.256849473,2.763659673
2.64823298,1.945038285,1.636464834,1.545972701,1.91824174,3.079183704,2.149321125,1.577401783,6.524542048,1.604684457,1.637515712,1.968113229,1.952276713,1.956947091,2.013168758
1.683492609,1.234206359,2.084809063,6.251966107,2.034996617,2.057533631,1.293290121,1.006826579,3.822869526,3.457569046,2.968387133,1.754810361,3.487105956,2.58118662,1.549162876
