V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.910876963,2.666988481,2.057071254,1.876425884,1.86140673,1.914778094,2.181435258,1.905948029,1.921969483,1.745871379,1.839462496,1.815199695,1.81764284,1.798398675,1.794390398
2.889124448,3.791806995,2.622153132,2.625480704,2.0092039,1.798581582,1.735404996,1.62535807,1.558581487,1.630099307,1.676540477,1.700450623,1.698603348,1.708085408,1.744593909
2.899917901,1.060233509,1.04487936,1.239738991,1.464297595,1.297392283,1.218670984,1.173162132,1.056490776,1.13273997,1.184565341,1.009767452,1.065462747,1.29323121,1.42382913
0.938031291,1.082974783,2.112500569,1.03857969,1.538442916,1.629681649,1.608829275,1.51543943,1.36122918,1.780656511,1.719765381,1.59167862,1.805714028,1.724854549,1.763540758
3.909572388,3.098990961,1.953754298,2.25763597,2.216971355,1.82192844,1.83196791,1.825662894,1.796271718,1.800018362,1.757163379,1.753573141,1.767382085,1.746328569,1.736379356
1.896608062,1.073072764,3.11136024,1.837809373,2.556746982,1.588302449,1.635180306,1.486891539,1.740228912,1.828380049,1.692907965,1.678734685,1.723660539,1.773531456,1.753115293
1.927995264,4.698932663,3.248693553,2.638179937,1.998819844,1.7518608,1.739528926,1.765531613,1.651137669,1.655958585,1.719161047,1.714896873,1.754337146,1.746890458,1.761020188
2.907725445,0.715172963,1.417437139,1.045204848,1.720560568,1.392541349,0.956499347,2.154470318,1.472643352,1.378961388,1.389162592,1.641568597,1.722141877,1.623417463,1.608722756
3.893300892,2.322805751,2.236351738,2.505397631,2.042578842,1.680391592,1.801437592,1.812649261,1.800753546,1.743109876,1.707341578,1.740113219,1.768969811,1.74708146,1.765426523
8.90769286,2.489668679,2.286574866,2.043013663,1.826875839,1.795558447,1.731598712,1.644230464,1.647978352,1.648844761,1.59406028,1.65369474,1.683768885,1.686344709,1.723697268
6.888098617,2.048818402,2.03029942,1.956919349,1.941730928,1.706911933,1.876544213,1.827015009,1.798282391,1.667086932,1.689266857,1.669808399,1.662598828,1.689422158,1.69300767
4.891735301,1.251395954,1.187998075,1.480993742,1.09407276,1.209362903,1.520290524,1.760792409,1.579864903,1.73528157,1.554808157,1.597747916,1.599564138,1.790302359,1.721624541
2.927045471,3.117594077,2.241517448,1.891860354,2.161159136,1.958325342,1.796214393,1.649014308,1.693588963,1.703149352,1.781368796,1.747719653,1.77316427,1.736454862,1.742105939
0.92033225,2.264141065,3.466170873,2.40413648,1.835601441,1.921742064,1.59512072,1.760443048,1.738998385,1.615936758,1.681642913,1.643768986,1.688606633,1.728413232,1.731729933
1.906511003,2.134174155,1.671005846,1.371332563,1.178228531,1.648679563,1.422616548,1.630569357,1.641906933,1.749335722,1.650912357,1.685044399,1.705193252,1.705570806,1.724524266
3.884063454,2.328513905,2.337672658,2.148885014,2.024018783,1.732278838,1.934715245,1.745447872,1.801486449,1.910950198,1.828551825,1.775342427,1.734138762,1.714252249,1.709911928
4.890985468,3.686460297,1.761359857,1.486864391,1.426151062,1.6768417,1.776153619,1.654606022,1.702998181,1.673076667,1.646347589,1.653584381,1.622088458,1.684910238,1.682564827
6.896516249,1.912283421,1.744404601,1.619413886,1.577623694,1.915702616,1.957490783,1.745452394,1.655517187,1.819102387,1.746789842,1.7537348,1.803465342,1.772413168,1.747578688
6.926067216,3.059975588,1.65709139,1.584046852,1.541359519,1.613749049,1.43406575,1.385552467,1.524524154,1.60339416,1.595945794,1.598162586,1.634611704,1.634388184,1.739529209
3.898185069,2.858926077,1.947796838,2.274732678,1.617365911,1.616060888,1.500887029,1.585133396,1.721960266,1.706493277,1.645783551,1.673751676,1.68122646,1.693109847,1.693559226
3.900139507,3.854470388,2.661246423,1.881608116,1.650803854,1.746002876,1.78602195,1.706795677,1.864350152,1.813832208,1.780202844,1.789055899,1.769390151,1.777436998,1.767678467
1.894316914,1.116174053,2.135040763,2.052557023,1.491468786,1.67163673,1.424052474,1.478548296,1.682663341,1.654223284,1.675247665,1.748968611,1.813178988,1.763164732,1.785727558
3.894455918,1.824519319,2.424425019,1.670034684,1.426159507,1.566203232,1.298963721,1.406398159,1.442879276,1.557878483,1.531476374,1.629534893,1.67650632,1.639206989,1.687640232
2.902603878,2.098314404,2.340126085,1.492639005,1.439426441,2.020445363,1.802025359,1.630329241,1.482140321,1.562840481,1.518863704,1.454549383,1.588223352,1.600037357,1.593004245
8.897096113,1.25301632,1.696960337,1.831144096,1.502428525,1.283691414,1.195911581,1.109898042,1.230565261,1.322332913,1.338881218,1.387981297,1.423943307,1.495762353,1.535714956
3.891943832,2.599094159,1.851457348,1.879410813,1.641451268,1.808788892,1.743483347,1.687823338,1.669830057,1.757175337,1.71960165,1.808364889,1.715005278,1.701218625,1.687754402
4.905557152,2.884240617,2.36388832,1.768240368,1.833795446,1.914453921,1.532028981,1.596049684,1.554224413,1.6218752,1.642898252,1.596056936,1.643830514,1.675087189,1.651222066
0.90349473,4.315767197,3.079604896,1.524961057,1.417125595,1.683577711,1.857111114,1.644648956,1.741836133,1.549500225,1.562799662,1.56893422,1.747900552,1.672324747,1.740663001
1.902466084,2.640109786,2.731627043,1.85051397,1.579575487,1.763662084,1.496084544,1.76994808,1.702044226,1.690615415,1.690372169,1.679700999,1.698659139,1.706753883,1.755021208
1.907020518,4.69432147,2.642960862,1.985235117,1.628573741,1.611484873,1.712377261,1.686623159,1.712911711,1.83603712,1.895703633,1.827141246,1.769422389,1.787646962,1.776225685
1.914868603,2.665466488,1.207411426,2.168996428,1.521399987,1.300268268,1.337334706,1.655719659,1.462013676,1.466318433,1.452538231,1.568743182,1.532592453,1.61175506,1.515874601
4.883632967,1.857400174,2.943817733,1.550404969,1.525749159,1.276654275,1.373516409,1.496601948,1.455027941,1.486849468,1.43433368,1.481313833,1.557069908,1.472856109,1.570088382
3.893788471,4.613699477,2.025346947,1.65848012,1.399323055,1.367132234,1.430916858,1.464021824,1.412124933,1.397900632,1.426126161,1.515823061,1.57565531,1.615717981,1.677609974
4.895952518,2.059322352,2.125753239,1.811634931,1.722153785,1.758740029,1.746517315,1.860991783,1.68250253,1.673999007,1.754100528,1.648879935,1.699377227,1.681573204,1.685306092
3.901592473,3.849105899,1.395325576,1.363486013,1.325708653,1.103165559,1.45024629,1.471355921,1.434285177,1.33895056,1.346919047,1.346909426,1.597788683,1.485776,1.565812199
3.91622752,3.599120136,2.230246232,1.814440236,1.861278116,1.572531182,1.645004267,1.569080192,1.677674465,1.606046376,1.578354644,1.587353345,1.58843191,1.61085064,1.670613998
1.916560362,1.090257089,1.067883853,1.565714268,2.770564925,2.176044938,1.722470435,1.825786031,1.555563527,1.575893126,1.70999089,1.688424052,1.712795162,1.714311857,1.734649412
0.942379575,7.349802329,2.679106925,2.116517997,2.023493129,1.687903704,1.656112154,1.738904533,1.595869006,1.717133913,1.775989805,1.717299283,1.756380232,1.755533268,1.744075457
2.912676255,3.113888343,1.332937033,1.527748948,2.43795761,1.874119204,1.68874454,1.700674061,1.602006733,1.553593187,1.729244407,1.701088238,1.729582101,1.687570061,1.701201664
1.900240682,1.092843694,1.428764681,2.272028638,1.362049575,1.314996851,1.233783847,1.325518627,1.2688663,1.372804671,1.552273499,1.362538017,1.549679539,1.607661133,1.626863563
2.916558471,4.135990321,2.417928413,2.17932192,2.042064146,2.098714749,1.922507133,1.838159205,1.817926419,1.738959233,1.727795985,1.760964546,1.771584524,1.763293749,1.762744742
0.928900989,4.331106808,2.668166288,2.028732977,1.394097703,1.723783949,1.566103724,1.83033707,1.683391385,1.812290596,1.720094268,1.773427702,1.797119326,1.740843487,1.787282216
4.906961146,1.654166585,2.261519793,1.782776192,1.461856772,1.551037546,1.535200122,1.868914385,1.79952877,1.931035057,1.797539549,1.669207172,1.70345623,1.678976077,1.722457353
1.931552956,1.100532901,1.063850843,2.589528705,1.393135809,2.78409205,1.414867716,1.294494121,1.5234066,1.759577177,1.669789987,1.780660616,1.770640018,1.899257687,1.865277063
4.88882816,1.041669727,1.208280795,1.409387377,1.612025121,2.124674223,1.644571239,1.724297051,1.489166337,1.582001262,1.644486044,1.84720097,1.836457495,1.742298551,1.740690599
4.901737405,3.086967571,1.650508642,1.611218142,1.446383302,1.610914284,1.61425907,1.525620024,1.728998003,1.80371633,1.72240786,1.727030473,1.784635888,1.776018175,1.758158702
