V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.937922195,1.082485675,1.065082215,2.417072868,3.424646263,2.629837852,2.377167498,2.389609065,2.1642568,2.028859167,2.056378696,2.125259923,2.002988174,1.958970585,1.959080527
2.900120221,2.783125112,2.600576821,2.690651647,2.128949884,2.344997663,2.45918096,2.299545986,2.227366926,2.167517364,2.029138793,1.965870144,1.951226433,1.949490463,1.94443936
1.909311495,1.618740696,0.792337077,1.052628045,1.662157992,1.254924508,1.530211466,1.652400759,2.143778788,2.240188832,2.350558385,2.170675552,2.267149567,2.040315485,2.085199049
0.932945742,1.083942055,3.676053409,3.804629927,2.668996883,2.921081884,2.449519721,2.384329073,2.234490446,2.16139082,2.047051949,2.009744979,1.956360874,1.962974569,1.958278655
2.903371964,1.402227154,2.870714087,1.959074194,2.25356409,2.4382886,2.05638861,2.327267797,2.367337817,2.196345542,2.066648518,2.023329417,1.976728673,1.96507687,1.951094412
3.882026748,3.090781739,3.501468136,2.391942535,2.29665774,2.304100523,2.269608447,2.255276495,2.14464433,2.031364055,1.985140449,1.977397433,1.967101455,1.966313277,1.965533116
2.811587708,3.785400762,3.458374451,2.017204888,2.633515328,2.266690968,2.215264834,2.283924206,2.239653302,2.071696522,2.003420748,1.965982395,1.966681634,1.96516423,1.964201622
1.921029408,1.085098457,3.797402681,2.703073147,2.476432548,2.568523735,2.317186674,2.143633062,2.252662362,2.199318651,2.132196541,2.014236898,1.982813997,1.983244231,1.984420696
0.937581898,3.294015013,1.300855988,1.544465695,1.833607193,2.180875998,2.137087199,2.543949937,2.316870905,2.248217133,2.226058239,2.120748619,2.068621783,1.999055479,1.974942411
1.934181608,4.684385356,2.639815904,3.101874405,2.593621492,2.300779777,2.272972838,2.310097426,2.20894145,2.063752112,2.011722971,1.981595878,1.98203691,1.985773567,1.983587014
1.857973148,1.623111952,1.822085401,2.165401225,1.741041507,1.355098174,1.626032769,1.906067052,1.999449299,2.270668336,2.429174548,2.334502603,2.146156938,2.049024484,1.999574514
0.911912731,3.190437192,2.324855743,1.628500371,1.962066574,1.749190632,2.456449777,2.249917241,2.277641901,2.313574072,2.248906116,2.102973925,2.009598162,1.973545238,1.959390225
1.934647578,6.736754508,2.315144494,2.170102774,2.316006573,2.049586782,2.237785767,2.218505058,2.209507975,2.116036135,2.051978032,1.959274573,1.945003457,1.945637098,1.936672116
