V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6,2,2,1,13,32,116,503,1691,3277,2232,850,244,73,28
3,6,13,35,184,756,2386,3237,1695,538,156,47,4,3,1
5,2,17,84,575,2029,3335,2074,690,195,40,17,5,1,0
4,11,67,341,1502,3125,2476,1031,293,105,20,5,2,0,1
3,11,61,328,1265,2954,2829,1059,367,90,28,4,0,2,1
19,68,283,1320,3098,2776,1137,338,71,21,3,0,0,1,1
1,1,16,53,270,1359,3149,2735,1056,341,96,15,12,3,1
2,8,44,273,1213,3109,2722,1262,328,86,17,9,3,4,1
4,11,38,139,630,2202,3274,1941,625,184,48,12,9,1,1
3,9,42,254,1083,3007,2873,1264,394,108,27,3,0,1,0
25,97,455,1721,3160,2300,920,263,67,20,15,5,1,2,1
2,9,18,59,324,1278,3137,2571,1103,332,114,21,10,4,0
2,4,7,62,320,1412,3179,2598,1035,324,69,17,9,6,2
6,3,10,38,211,1025,2739,3071,1424,407,105,24,6,3,1
16,88,451,1566,3152,2433,961,271,72,30,5,4,3,2,1
3,3,20,112,670,2075,3237,1950,659,209,65,13,8,0,1
6,28,88,357,1331,3134,2581,1025,372,113,22,9,1,0,1
5,2,5,18,92,515,1847,3247,2225,779,193,43,17,0,1
8,82,433,1593,3128,2402,894,255,102,23,8,3,4,4,3
8,32,263,1328,3067,2846,1157,364,85,20,7,3,0,0,1
3,11,47,205,1110,2895,2912,1266,424,133,35,9,0,1,0
10,33,134,558,1988,3061,2261,710,171,45,8,5,1,0,1
3,6,38,131,608,2145,3226,1911,623,204,57,17,5,0,1
3,4,9,37,71,370,1609,3361,2370,860,253,65,27,4,0
12,9,26,136,665,2072,3261,1924,699,191,53,12,3,0,0
16,87,413,1567,3167,2417,963,290,76,26,7,3,3,0,1
8,34,136,544,1910,3200,2128,729,207,65,18,9,0,1,0
3,2,5,14,28,95,435,1782,3311,2348,761,216,53,17,4
4,4,12,38,172,576,2018,3298,1948,694,185,50,9,2,1
2,24,25,136,659,1816,3277,2080,708,181,52,16,14,3,0
7,31,186,810,2711,3124,1554,452,120,36,9,4,0,1,1
3,5,4,6,11,131,501,1923,3351,2183,746,203,48,8,2
2,7,54,334,1425,3111,2697,969,310,93,15,3,0,0,1
2,13,63,342,1391,3069,2664,1068,293,95,28,5,4,1,1
7,35,228,963,2677,2928,1510,492,133,37,8,2,1,1,0
2,7,62,369,1487,3148,2587,1041,288,68,30,3,0,0,1
5,9,28,136,620,1768,3276,2105,830,214,50,8,3,0,0
17,85,387,1647,3335,2391,839,219,82,12,7,1,2,4,0
1,12,92,522,2101,3490,2023,660,166,56,11,6,5,2,1
27,99,489,1788,3262,2276,774,229,62,26,13,4,2,1,1
4,4,9,52,284,1200,2924,2771,1248,425,98,23,6,0,3
1,1,8,39,111,429,1587,3175,2403,956,274,56,18,3,1
2,2,6,16,61,292,1305,3078,2796,1092,297,77,23,7,0
7,8,24,60,150,621,1940,3245,1998,742,205,70,27,8,0
5,10,26,136,628,2035,3086,2042,734,235,68,11,5,2,0
5,21,85,265,1204,2930,2781,1235,369,93,31,8,1,0,1
2,1,6,29,148,677,2014,3226,1947,637,211,54,16,3,3
10,8,15,49,269,1041,2608,2873,1490,479,138,33,14,3,1
5,8,6,18,20,131,432,1634,3178,2334,872,279,75,24,4
3,1,1,19,144,714,2303,3298,1782,572,149,57,14,5,2
2,16,95,504,1927,3385,2128,717,205,55,10,7,2,1,1
5,19,116,545,2116,3324,2061,659,180,59,16,7,2,1,0
6,1,6,16,23,103,513,1613,3330,2273,797,258,65,26,5
2,16,61,300,1302,3040,2712,1160,366,83,26,7,4,3,1
7,27,109,441,1755,3338,2310,778,218,61,17,5,3,1,1
8,7,38,165,724,2458,3093,1716,555,129,31,13,1,0,2
