V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.937454535,5.839262971,5.258338203,4.73445238,5.47746053,4.459800425,7.61713325,5.178130277,6.278734202,8.59425557,5.509326226,4.983871441,7.625769444,3.854617769,7.021564084
5.449837944,4.586174251,6.560590638,7.153451953,8.532886243,5.803134475,4.873600025,5.255422864,8.186728706,3.852464409,4.80053451,5.281599685,6.316971212,5.965227949,5.579191253
4.483383742,4.996597212,5.467940132,4.848931568,3.595928192,8.755251096,5.803045235,5.714552777,4.697048409,4.87327925,4.410999407,5.097788902,7.478067487,8.739018124,4.969546084
6.238982225,7.224209562,3.788460467,4.933383846,4.949737506,6.329024551,4.672317625,4.598725603,4.989968599,4.335999787,5.07989126,3.733695804,6.193460663,4.470875229,4.981856984
5.642377247,5.189400938,5.932922828,4.514191367,7.042335041,4.294743503,4.110587616,5.833658271,5.346667952,4.977162871,5.530026899,4.202253681,6.719874544,4.336448768,7.478088918
5.081305772,4.976198571,7.357540019,5.343511036,5.368857572,4.307860016,6.206314884,6.590522207,4.226705074,5.386428109,5.029884195,5.951703325,6.353831797,4.447983373,7.448947342
5.787965725,7.530462056,5.328650714,7.199151018,5.135784825,4.235202239,4.541077464,4.925660554,4.550782781,10.96697108,6.145787332,5.154547927,4.559478964,6.218227487,5.382174607
6.074657651,4.769723785,5.543632597,5.058797055,6.403662943,5.592043387,7.266884646,6.178755235,4.744259685,7.410503235,5.411906778,5.325059107,7.260450703,4.384684542,6.51319241
4.27206709,4.929105354,6.729549487,5.619104141,4.81408834,7.93604961,5.36786248,4.834554695,4.728070279,5.178274935,4.375395614,6.122873549,4.689365455,5.58702254,5.109832053
6.051576841,3.975116415,6.009866522,4.224916508,5.963920396,3.820861592,4.595917659,6.252043058,5.095711107,8.357276989,5.573742239,4.220584601,5.89111092,4.480911961,3.907916817
4.917481204,3.830839449,3.951607135,4.559316295,6.748847308,5.161751724,5.279078964,4.502317262,4.873557371,6.372186725,5.558506126,4.472242731,4.972980076,6.986664177,5.117442638
5.523044871,5.265866953,4.378556007,5.747172781,6.496210514,4.855698252,4.648003892,4.351148212,5.375076507,9.037413718,5.467778289,4.517003519,6.942181637,5.51542961,5.248164083
4.717691385,6.448275691,4.199813951,9.209980038,3.97665591,7.250094439,6.359364781,5.04099114,7.263128777,7.025769263,6.444728222,4.481958795,4.992256617,6.978785445,5.177443133
4.399622787,4.399730625,6.064490833,5.236955115,5.064147951,9.072725108,4.061834497,5.970729557,5.051580557,4.281334666,8.048408899,4.711376613,4.59147586,5.391792449,4.630052737
6.493172748,4.363945993,10.90646168,7.61389991,6.110644565,5.753195029,3.59240301,6.494592327,7.112727968,7.4859368,7.473114703,4.124964965,5.650108426,6.216295577,5.09827237
5.290095151,4.794384531,3.790433768,5.780907208,5.447050502,7.023428325,6.346289446,6.496231284,5.448354943,4.747922992,4.531384232,5.594852135,5.299929673,4.876255097,6.028058199
6.092889081,4.621990356,5.329297604,4.278048934,5.814876203,6.049434615,6.069095885,5.679629194,5.172881128,5.647553602,6.235162048,5.479419088,3.766207027,4.805593245,7.518521542
5.6887891,6.246388202,8.72230078,5.476351007,5.457178546,5.262523844,4.37247194,6.012669631,5.916814652,5.969273565,4.382098196,5.700467937,6.415974408,4.430811813,4.766693712
6.529485074,4.476597455,7.427563099,4.13637793,5.21124752,3.808055963,5.712466859,5.480820801,6.246930621,5.732441548,4.104663533,4.059985547,5.016500781,6.032370128,5.549091535
4.866502367,5.304038615,7.703700016,5.327146803,5.563876074,5.509457509,6.577869952,6.09956782,5.787065035,8.523907823,5.396581706,5.938107029,4.867892943,6.215131322,6.806066469
4.631975929,4.955973824,6.199310187,5.168515807,5.366734063,5.615807564,5.692552052,4.532777713,6.021104423,5.270940698,5.697521826,5.640022096,5.116071532,4.159350118,7.363902462
5.656466458,5.695838822,5.382914889,6.972925983,5.41692294,6.029139576,5.852758607,4.201118218,7.201632071,4.599915874,3.994721193,5.397627438,5.693136721,4.925200096,5.162607598
5.657331174,5.722777988,6.239694504,5.397335718,4.863613523,5.186251461,5.391628237,4.136600883,4.934003817,4.01614543,5.646649406,5.570813813,4.06902732,4.176458282,7.667484127
3.756307364,6.980587391,6.403918678,6.568441781,5.047807333,4.630408046,7.205326354,4.91496825,4.051164123,4.840675572,5.263786325,4.558428615,4.766040783,6.531512697,4.791315269
9.17993431,5.140167039,6.511122224,5.01725877,4.397962049,7.152960486,7.653603235,6.119657809,6.333052245,4.918573206,5.185522502,5.031062019,6.317597369,5.070624608,4.668686418
6.289946097,4.456005543,7.155458027,4.48173331,6.570883251,3.876028927,6.824118717,4.987855839,5.137983969,5.688534352,7.031919402,4.541849396,5.517454209,6.323528047,5.584586969
3.385082058,4.563197256,6.404526664,3.739847864,6.247808568,8.496801517,4.750280959,3.860820984,5.704017473,5.915865328,6.482763371,6.692481016,3.737058156,5.088025736,5.395891347
5.72109153,6.114275676,4.818603907,4.922754647,3.471305791,6.023450931,5.500212701,5.446220995,4.670215919,9.517058088,5.406665882,4.389950632,4.862794938,7.035880835,5.404533193
5.529810412,4.347487467,7.845206654,4.703429657,5.163939865,4.213223967,8.246869671,5.821667481,4.810882913,5.739270646,4.373969772,6.709516874,4.825832759,5.406088761,4.474810155
4.378652633,6.070379861,4.382832028,5.278625247,4.925999752,4.989190369,5.06019673,4.9713765,6.226539908,4.865880753,6.381173179,5.728165994,4.771578942,12.56015317,4.082083515
4.93737425,4.649323222,5.535609435,10.61589334,4.399808628,5.139201576,6.367814375,3.773304787,4.644634459,5.501056423,5.376008724,6.447421795,4.399275418,6.341441048,4.54511503
5.476620273,5.7159125,5.895977919,6.122211404,3.944782606,7.186451927,4.293840519,4.643717099,4.968601887,5.945558626,4.898281819,7.948195974,4.780210564,5.564686707,4.740522813
4.507123496,10.01139684,4.219325037,4.871298167,4.467240814,4.297398301,4.090290747,5.107350968,7.999448994,5.874190371,5.821175644,6.718461064,6.043499263,5.249502771,7.134930395
3.451560652,5.702501078,5.309128289,6.096516013,5.742224706,6.274768866,3.445487064,6.472050159,5.273921956,6.432208148,7.208243387,5.762602403,4.534433596,6.483424233,6.005892454
5.300767654,4.404168692,6.110006307,5.881247845,5.689377459,5.829886946,6.038677149,4.102559866,6.205910972,5.304456802,9.39834026,5.793486628,5.381651542,7.911291135,7.950383585
8.107860583,4.520479293,4.312064328,5.381718007,4.338792644,5.414662464,6.017069314,4.770935662,6.676322026,5.729802929,5.247277697,5.394331968,6.469877381,6.824205102,5.622604938
