V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0,13.87287507,5.219076626,7.277658624,7.334099788,3.794313326,2.540797454,2.395456364,2.370374131,2.36069271,2.361667039,2.358740597,2.358734473,2.359110014,2.358829666
3.09417725,3.254811526,6.20178825,8.309016603,6.536141674,3.678525261,2.503369122,2.342701247,2.294125414,2.29404168,2.286041823,2.285111829,2.287350918,2.285622977,2.285574038
3.980244237,6.017963533,9.920007788,7.148528849,5.24245921,2.786141319,2.415036244,2.353407216,2.344710382,2.346143329,2.345785811,2.345345788,2.345440008,2.345966652,2.34566848
24.58869037,3.208187505,9.550357652,6.088850371,3.439456965,2.455859918,2.338180306,2.313716394,2.308474858,2.305857774,2.305203512,2.304701972,2.304321862,2.304321862,2.304321862
8.322105475,2.963483502,7.141903214,6.771502118,5.929286538,3.082582891,2.437634046,2.368808002,2.361726938,2.355642,2.354708288,2.354054081,2.354288953,2.354019169,2.354040792
5.239034844,1.49448955,4.987579049,10.03741737,7.254860311,4.144029898,2.61362625,2.378014767,2.352122525,2.349821095,2.344703922,2.346502707,2.346079421,2.346284329,2.345675772
5.284500963,11.08860697,6.477273032,9.265993423,4.014247576,2.570230952,2.397376732,2.361524944,2.359766528,2.357127778,2.3552214,2.355938048,2.356848271,2.356190535,2.356430093
5.603450732,2.916545736,4.594921085,7.029205372,7.760662151,3.782181798,2.574839593,2.394692123,2.368384632,2.360264894,2.359054591,2.355863658,2.356512485,2.357706319,2.357196067
11.7487117,2.417804529,6.760301856,7.418549679,5.597308376,2.994533557,2.443881341,2.375833841,2.376862073,2.376374902,2.376676134,2.376019031,2.375131084,2.374777275,2.37472625
21.50030674,8.605358239,7.008511107,5.930219606,2.950390495,2.443646636,2.370168734,2.35489649,2.347835955,2.347400508,2.347571757,2.348480151,2.348878526,2.348479977,2.349198641
15.48261459,14.17838376,7.849841952,5.407192538,2.832560359,2.42864699,2.381878465,2.370570857,2.363491969,2.364583683,2.364918145,2.365012032,2.364948701,2.365660156,2.36570648
3.128793926,19.76980339,6.538590248,6.700671188,4.204443707,2.619431278,2.361596785,2.317440701,2.307117987,2.306706978,2.306367297,2.306358245,2.305434233,2.305943506,2.305766701
