V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.476021522,2.650681287,3.70881068,3.025575645,2.767411079,2.32995077,3.724251511,2.576645394,2.665619842,3.540281716,2.701523679,2.258990203,2.530369221,3.231501,2.978272247
2.566834077,2.597718092,2.050810988,3.061133354,2.272942816,2.540124567,2.67676899,3.208981338,3.352876645,2.892316022,2.391222515,2.928061595,3.68643289,2.473592999,2.844991067
3.364947854,2.165945454,3.093217072,2.895273155,2.576775896,2.868758136,1.916448153,2.273944445,2.57595026,2.827160785,2.572776071,2.154449943,2.254693006,2.596999608,2.486039554
2.996261833,2.720914626,2.697638196,2.405103653,1.983545405,2.749940823,2.521787735,3.802006003,2.936664554,2.769820504,2.684448826,2.835965395,4.315086111,2.972384625,2.025414095
3.324464749,2.141938791,2.970107344,2.100221035,3.26905287,2.893000968,2.102805282,2.835700755,2.496720435,2.414321441,3.456962228,2.367542414,2.88609844,2.234573713,1.903986813
2.089058999,3.140923172,3.392438609,4.071441556,3.406066873,2.618504077,2.108820726,2.914956308,3.18883319,3.214542302,2.223847069,2.302793842,2.620028223,3.051222585,3.352114058
2.198403057,2.505928089,3.245603873,3.020276834,3.406624876,2.863498177,2.474634989,2.108470008,2.739657516,3.162713905,2.187423969,2.777826947,2.398899342,2.703850668,2.564267062
2.356824307,3.457909602,3.168604628,2.831126598,2.599018582,2.590736213,2.278674188,2.061957041,1.853368406,2.755765134,2.105646889,2.545748777,2.882844624,2.36845476,2.683533398
2.358784431,2.166757854,2.646477735,2.335388309,2.25176379,2.500312456,2.083763074,2.650620438,2.376744272,2.315357362,2.914880127,2.427226626,3.732367278,3.04976106,2.449110971
3.037842554,1.741546865,2.917561584,2.069405728,2.475601223,2.479924403,2.179620562,2.508922412,4.036475843,2.873714636,2.332456904,2.759833441,3.010588797,2.845557304,2.862700381
2.186658268,2.609985052,2.483810491,4.247753192,2.984127627,2.445870871,2.746693064,2.423640689,2.844535203,2.645698477,2.803667377,2.997273398,3.11901724,1.730735322,2.665044762
3.024584603,3.444936347,2.305127718,3.32140093,2.030284008,3.242348601,2.155665601,3.208573871,2.568428261,2.48595096,2.388626994,3.018636093,2.358984271,2.445120765,2.362628653
3.772915376,3.475856334,1.994375791,2.611016436,3.781036973,2.8274647,3.001537028,2.659359326,3.126008559,2.858482372,2.599699915,3.11100419,2.856884606,2.678455663,2.345593527
2.842724922,2.569116551,2.014353821,2.461080702,2.67773365,2.646063537,2.344227886,2.268104597,3.082987068,2.883020886,2.169669088,2.391251168,2.853657177,2.359674426,3.357781191
2.61001474,2.882404587,2.803036919,4.019055788,2.544354936,2.616469145,3.016993343,3.228484087,2.4357082,2.704092734,3.290732699,2.712339425,3.56508613,2.181792549,3.873384448
2.845397539,3.797816163,3.345201821,2.805219175,2.457330498,2.803262842,4.174748194,2.034709343,2.624588161,2.272587492,2.204753285,2.141947742,2.592417202,2.841085298,3.189428465
2.242169185,2.395731088,2.857192935,2.393668923,2.964537159,3.167976768,2.912136801,2.174195496,3.415040366,2.147986377,2.992236181,2.52869093,3.074423788,2.46264885,3.134216268
2.221198443,1.79078695,2.03128411,2.424534588,2.30930008,2.747901096,2.971426783,2.439731634,2.613721487,3.005121925,3.848781728,2.174179466,2.594039798,2.518809934,2.056365859
2.443988235,2.699939218,2.486693874,2.04866785,2.695508806,3.247118879,3.099875509,2.542962809,2.768074983,1.849161131,2.959991324,3.095570256,2.669646672,3.498078701,2.298932879
3.534272706,2.166747975,2.156695493,3.147707287,3.062112776,2.900890922,2.670691519,2.606360838,1.993994257,2.232085638,2.100304555,2.378942152,2.890047972,1.728668521,3.15898085
3.227222043,2.922628261,3.402740748,1.95828159,3.065004399,3.720648541,1.907925307,2.696755785,3.71587687,2.922092339,2.948471156,2.260812062,2.755395823,1.76986924,2.418606916
3.25884835,2.674399765,3.63568684,3.060511867,2.871181341,2.90670633,2.664488999,2.402456988,2.189881214,2.973072342,2.440626669,2.18105923,1.938196907,2.575171315,2.944516763
2.578792944,2.612004633,5.152545158,2.791432203,3.10303715,2.907117901,2.498761536,3.55351853,3.581939155,2.900651921,3.098012082,2.464236363,2.770363946,2.593892339,3.173948362
2.984208727,2.317641809,2.159374749,3.141547408,2.663732822,2.894858327,2.779666347,2.984526026,3.522325046,3.320195802,3.097971363,2.145687421,2.758571143,2.790696238,2.853459393
3.164674752,3.017623662,2.423625165,2.197824731,3.287780599,2.465430485,1.97294196,2.566264728,1.852990898,2.752302988,2.542319352,2.401931086,2.592882836,3.22948349,2.684573812
3.002446861,2.874929798,2.777020931,2.712794746,2.740437705,2.722076245,3.086119717,3.062780422,2.302688503,2.848660951,3.401653567,3.010235861,2.995800445,3.49421337,2.009243112
2.213423637,2.755748568,1.972575871,2.712724611,2.195072116,2.84325022,3.036238207,2.634952796,2.758058858,2.998394613,1.88532244,2.23163855,2.272043844,3.627851625,3.78821598
2.020629908,2.339649899,2.237103925,2.13207231,3.046414306,2.818427399,2.486099489,3.216952789,2.643888923,2.23454682,2.509497257,2.045346298,2.900360262,2.000271306,2.91027975
3.397290562,3.426173873,2.88589445,2.532585705,2.400505286,3.021243088,3.038004946,2.983192186,2.953787022,2.263474284,2.720833427,2.877131656,2.585848559,3.353913352,3.886684064
2.431123846,2.848371624,2.386421051,1.893922393,2.608583727,3.306067715,2.491402864,3.033695222,3.475835919,2.290736036,3.356260092,3.170887798,2.41171418,2.549442433,2.423628299
2.989739504,2.409374233,3.848600333,3.516120642,3.727959725,4.96786256,2.551405271,3.186154679,2.790274543,2.955038426,2.38857548,3.254966883,3.018208788,3.231361509,3.188075554
3.167928465,3.517898583,2.467347813,2.197375775,3.157057868,3.860389292,2.28355037,2.212852479,2.519049793,2.68412006,2.326528401,2.372420928,3.029796612,2.882042103,2.305006518
2.248506276,2.503114423,2.753302139,3.200410609,2.629729607,3.332515156,2.957658813,3.374580807,3.475976983,2.730133113,2.073176008,2.784404613,3.160537516,2.354824836,3.130406006
2.93777032,2.720994231,2.909664292,2.486895431,2.525263073,2.814010901,2.783030991,2.625285297,2.840599319,2.668770418,2.873179533,2.712960992,1.92241145,2.958181093,2.032896844
2.795679713,2.64925305,3.57249835,1.961048672,2.768207478,2.605694754,2.33558516,2.090548111,2.754974056,2.348859912,2.362131545,2.393931275,2.255708097,2.556016149,2.738380762
2.670833056,2.546523334,2.223381744,3.494891246,2.738904562,2.532220363,3.103165099,2.968394617,3.001508538,3.25514872,2.807801877,2.84762584,2.554524414,2.706593727,2.388239456
2.714969334,2.87561602,2.145713907,2.24439777,2.477074745,1.912077479,2.584470961,2.298498231,1.943251923,2.575418839,2.441293458,3.15037858,2.409703858,2.406116959,2.073074004
3.037923081,2.901681486,3.555421484,2.26398733,2.172337413,3.033963651,2.447993683,3.011789205,2.31593017,2.409501557,2.539364901,3.073096414,2.811445582,3.19427217,2.265681899
2.043775311,2.180074699,2.794150614,2.957689721,3.900277767,2.53594565,2.540935895,3.01613101,3.209778251,2.36259025,2.120770794,2.914488851,2.638220501,2.56902976,2.73709409
2.589338815,2.503903124,2.268246849,1.900706135,1.839027338,3.055477085,2.131972726,2.377160659,2.694884769,2.684984785,2.917213027,3.991512495,3.118707034,3.24773948,2.651389797
3.140959057,2.516315557,2.252081919,2.955186664,3.694552501,2.557712117,2.362541947,2.345182923,2.358920713,2.29839039,3.329790092,2.403742042,3.25074268,1.56699005,2.544898561
4.007256283,3.15311467,2.165678756,3.487208394,2.631720338,3.35077972,2.212148807,2.328238658,2.325945838,3.213682522,3.439409113,2.148663662,3.231787859,2.959841895,3.383115155
3.53417677,3.309812664,3.488934938,2.481290659,2.54643176,2.483914884,2.136538094,2.908038375,2.323653155,2.507498888,2.349124425,2.539892315,3.335301957,3.046157891,2.019968266
3.645880679,2.889787553,2.702916258,2.903338275,3.005281113,2.674918656,2.755502927,2.321719911,4.097451051,3.604268387,2.668163795,3.070513149,2.544539017,2.443667169,1.83200835
2.755325508,3.057495415,2.610666474,2.517263634,3.563530507,3.469656899,2.830486127,2.253600025,2.917170867,2.973737992,2.450431577,2.109472621,2.377415591,2.43100581,3.520821976
2.85209333,2.546695879,2.931116352,2.333991428,2.592507672,2.101347444,2.943043079,2.982121639,2.225146705,2.267307604,2.503094147,2.833351685,2.562970863,3.366722997,2.439437993
2.930406876,2.380727752,3.464283028,2.403321098,2.453313148,1.968900119,3.128039655,3.280781559,2.170231457,2.005215809,2.672072274,3.30792566,3.391261566,3.146892703,2.20497491
2.389753976,2.205347911,2.085519942,2.679410012,2.959723377,2.982742163,2.83380046,2.994673661,3.063980886,3.496067403,2.424394009,2.20520835,2.752562864,2.569463695,2.190417141
2.340933054,2.599626885,2.457571659,2.501087608,2.952328287,2.439044433,2.311067391,3.056008458,2.479534046,2.654795169,2.970601001,2.5105867,2.983925003,3.096383267,3.006680681
2.632050657,2.204122904,2.351373839,2.526519854,3.239613594,2.804475981,3.058085407,2.118287274,2.72034195,2.513933769,2.823587202,2.868508879,2.692637758,2.196853172,1.932939229
2.110110543,3.052382536,2.573503093,1.988976995,3.107787611,2.753358788,3.305123166,3.196197084,2.685886469,2.692485116,2.978913108,4.195621645,2.7488812,2.037450861,2.529004248
