V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.604848183,4.881849783,4.540573052,3.696037688,3.511332725,3.022122002,2.676918907,2.456865248,2.235856109,2.160316263,2.134235182,2.129386222,2.123005796,2.119485471,2.119203232
6.652301307,3.943774741,2.922745159,4.125166316,3.105186067,3.024862033,2.888767735,2.487716437,2.27231854,2.176265944,2.143380883,2.136211826,2.129615629,2.12844004,2.128842436
0,5.962784742,5.151986929,3.323313484,3.112670708,2.938176002,2.923293987,2.674958939,2.387770689,2.227076257,2.14884164,2.131029298,2.127501365,2.123702988,2.122022434
4.335357537,2.890923942,1.938076957,2.510057114,2.842091528,2.777574305,2.649004919,2.763537722,2.469907148,2.376343222,2.18369623,2.119848058,2.118976362,2.106846613,2.106250414
2.563510945,5.90323401,3.345089204,2.981771802,3.471325471,3.46547615,2.806888201,2.519803832,2.285994442,2.171771656,2.138874834,2.126420477,2.115261978,2.114868993,2.116172612
3.015045921,1.881969315,2.916296346,1.572731113,3.486314837,2.541903917,3.217474203,3.065417708,2.83070595,2.634731867,2.35107005,2.214124419,2.155673044,2.13564193,2.132131822
2.63653126,2.984789634,1.907573246,3.973907613,2.717177153,3.16141436,3.129230577,2.892657989,2.611198934,2.286283454,2.151898878,2.119474601,2.116095574,2.104798244,2.103518681
0,2.788059568,2.342546872,2.449423376,2.523375673,2.765510666,2.836366245,3.264107715,2.957235333,2.680649701,2.501075082,2.259001238,2.153760748,2.14417429,2.128431899
0,11.99761071,1.967102538,2.994618924,3.041767875,2.871929955,2.856666008,2.759057776,2.472448745,2.2360123,2.145267029,2.116867393,2.104282147,2.102283031,2.099475068
2.427209784,10.48968434,2.33808023,3.125888195,2.729568891,3.160793943,2.916768809,2.575888514,2.273907579,2.194654825,2.131108255,2.120818771,2.119471121,2.115323247,2.115531254
4.285362568,3.929214072,2.237197987,3.121341853,3.086066077,3.15913146,2.833426593,2.67872398,2.397370138,2.210008564,2.136569899,2.119649176,2.110490792,2.103813319,2.105350366
2.474364179,2.56271868,1.427406817,3.57222167,3.109872329,3.215379131,3.188462913,3.019351629,2.766833566,2.432827246,2.264958899,2.160193083,2.123341261,2.117179501,2.112341295
4.925638779,4.656901417,3.912071,2.751958139,2.778978921,2.735881376,2.56661587,2.437863163,2.310335327,2.189821602,2.136013655,2.111010454,2.105321604,2.104925781,2.104667756
2.414365439,2.42040083,2.163665229,1.687581367,2.512258576,2.246714644,3.130320878,3.444169661,3.041769194,2.589673733,2.356946714,2.189724455,2.177027346,2.142968942,2.143730439
4.310995159,3.236838504,2.958621057,1.986559411,2.596753727,3.090886016,2.948847155,2.733143707,2.523009169,2.282435562,2.172882826,2.135422964,2.118147433,2.118034608,2.113479395
4.988827746,3.967151523,4.251276176,2.815106565,3.058512447,2.874902334,2.802920355,2.48688694,2.243446635,2.149093348,2.106368755,2.092434933,2.083136068,2.082417995,2.080368754
0,7.903160919,3.965156851,3.676109302,2.856339746,2.905208951,2.673301162,2.576994969,2.396117082,2.234964809,2.149056401,2.137383116,2.132421206,2.128684521,2.126547249
2.941793319,2.382971583,1.881965179,1.931689551,2.438442074,2.610186189,2.316611262,2.894100738,2.996965976,2.710059906,2.443859622,2.273211668,2.186273054,2.161917581,2.148126137
2.680369572,11.11167765,2.804285429,3.286801054,3.217806486,3.153056485,2.620932648,2.400789714,2.253535834,2.150495198,2.127663007,2.114118863,2.111108792,2.110221332,2.110593508
0,3.918750796,3.584883385,2.871407659,3.472055207,3.303738378,3.172320618,2.931688991,2.547307278,2.322158125,2.169635617,2.135797279,2.114979207,2.108810849,2.107695117
8.568317428,2.947434709,3.443648059,2.906755779,3.2751083,3.187274451,2.645193894,2.403951864,2.203561468,2.128792124,2.129599131,2.122183138,2.113371495,2.111975203,2.112095041
0,3.923662106,2.224033753,3.612318582,2.129561024,2.368046863,2.73533516,3.272329873,3.069165624,2.619715205,2.378834789,2.191869655,2.13651057,2.121725697,2.115435948
0,2.759315092,4.89764854,3.974879926,3.152392166,2.726740138,2.862853543,2.862466424,2.605950408,2.314704398,2.191736831,2.128816373,2.124370082,2.109716596,2.114275813
0,11.92587414,3.620099636,3.558615005,2.845342812,2.945942354,2.802498134,2.571502379,2.285844643,2.177162925,2.143938881,2.121269983,2.120817069,2.118041052,2.115746087
5.417898335,1.885080169,2.076353473,2.330819372,2.749896437,3.736808628,3.678414202,2.997183559,2.547231974,2.264813475,2.187831781,2.134504793,2.123127187,2.120554631,2.117660837
5.665308915,4.716840198,2.705395889,3.395077956,3.297015609,2.964015462,2.724849165,2.426740135,2.23430155,2.149295537,2.128277329,2.112428744,2.108499837,2.105632918,2.105966114
3.72794432,3.896843719,2.966359836,3.318832257,3.363437596,3.102448857,2.880025105,2.476228497,2.290163725,2.177856551,2.126219645,2.119592883,2.111631033,2.109034324,2.107225038
5.967259248,2.934787155,3.887100551,2.697897927,2.874440449,3.097470513,2.952206149,2.527713506,2.301745314,2.17022013,2.121391903,2.10848991,2.103347816,2.102687925,2.102190997
2.489502806,3.418605574,8.493656896,3.835979033,3.348433969,3.049938998,2.623157249,2.405375637,2.226228845,2.154444509,2.122989335,2.115693814,2.115730055,2.116306811,2.11391731
0,13.95897489,3.990345966,3.560145342,3.011637176,2.678190839,2.746121836,2.475458105,2.260773275,2.172202829,2.13239373,2.132077804,2.122352089,2.122105171,2.119729004
0,8.958197151,2.328337569,2.095481779,2.680481609,2.86485392,2.967473237,2.845519725,2.592768189,2.351456488,2.223485867,2.152897253,2.119752748,2.113525628,2.113707756
5.932368491,1.892330159,2.084008925,2.691738406,3.55475805,3.310592498,2.995445775,2.789198507,2.64008879,2.309047722,2.193860141,2.147964031,2.13718627,2.136959487,2.135697711
0,4.971257154,7.96763483,3.691224059,3.448917579,3.111216957,2.69486672,2.500391903,2.277925459,2.178696054,2.122766081,2.10039499,2.098912809,2.09746434,2.095377093
