V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
16.701742,7.335160585,6.453674623,13.52384226,13.8683314,14.5870896,14.55627383,13.50444327,11.63828345,9.552106867,8.229653552,7.507489753,7.202694401,7.104549766,7.058611107
8.473903888,15.49775135,17.19822836,15.41147688,13.80418469,12.85432365,11.57991174,10.20666465,8.856654602,7.870596129,7.343677613,7.129715803,7.054295601,7.02499864,7.015417474
18.65837165,9.259071763,10.65165085,10.9956115,13.20055075,11.28490402,14.31989957,15.18850192,13.19534956,10.65329851,8.955691582,7.807791109,7.372655386,7.119641416,7.059433747
10.74461238,14.69760004,15.9652782,12.5797335,14.42604633,15.25820631,13.82824933,11.97658104,10.16691885,8.552179838,7.709661845,7.31363159,7.146749416,7.091332131,7.058879569
8.341759344,14.1890409,20.77624713,15.29213186,15.08449815,13.42909946,12.28263286,10.0834056,8.503721118,7.667689396,7.259911654,7.098169501,7.036330715,7.018725715,7.007806844
#DIV/0!,28.20388441,17.72261492,15.96721841,13.69572758,13.08092348,11.7994298,10.6927283,9.074947496,7.901294251,7.299045348,7.09167415,7.001806942,6.964274394,6.953899091
9.998043783,9.974887423,11.48175597,12.0517354,11.88890833,14.18813639,12.27481273,13.87888915,13.37806262,11.38873208,9.511679324,8.213448066,7.522260513,7.233932351,7.108752547
12.61151814,29.62063988,12.96764404,14.96638303,14.47266389,13.54000307,10.98615966,9.297327684,8.110554383,7.415581631,7.182904968,7.070208928,7.033004625,7.020580396,7.019265427
#DIV/0!,13.75933879,15.33896333,13.6573147,15.30040033,14.52777736,13.69422266,12.43207889,10.23339184,8.665856247,7.676707324,7.290069473,7.118019576,7.042645826,7.021485253
17.75503303,15.48704551,17.18542209,14.27458235,14.84065184,13.67965608,10.921118,9.176376948,7.878540139,7.326795292,7.128484387,7.024086266,6.966477138,6.953170722,6.950534512
#DIV/0!,13.70525334,10.65873009,17.75001329,11.01133508,11.75946324,13.03665182,14.51175561,12.88935819,10.41420414,8.709191938,7.65747144,7.238003962,7.083142608,7.024003922
#DIV/0!,11.63269924,19.83879708,17.97086344,14.75304284,13.42493561,13.22139151,12.53699023,10.68282845,8.908975104,7.913730086,7.391864998,7.20882666,7.107813844,7.086210231
#DIV/0!,41.61645122,15.82388096,15.55887938,12.94331434,12.93472211,12.06659185,10.21418763,8.494958989,7.648963721,7.282556181,7.126430618,7.083184601,7.058002908,7.049114693
12.68488425,11.24714597,12.6860593,12.85247677,14.32531149,17.18344444,15.76695457,12.45088639,9.954644846,8.316351482,7.573631508,7.196941231,7.073328096,7.02503669,7.002880712
11.36832295,17.74414214,15.20321622,17.67763875,15.46579487,13.50338306,11.61305307,9.652540679,8.284197892,7.588573411,7.294428542,7.169107496,7.122839116,7.102512134,7.098540599
16.54305558,18.22989074,16.42096632,16.49517731,15.80578534,13.92940042,12.37983252,10.04587751,8.613968384,7.712164023,7.288961407,7.140204761,7.063685988,7.038063098,7.0259075
10.17580701,12.84120131,18.61308228,13.7794183,14.18396883,14.1205008,12.74211938,10.24333734,8.638494187,7.70724053,7.285554087,7.118849028,7.054876334,7.030011153,7.016278369
16.28388491,13.13048554,33.5050321,17.05240689,14.83028291,13.41100738,11.01831134,9.253531066,7.992881348,7.3818528,7.114717115,7.022618379,6.986136201,6.970846574,6.958433021
#DIV/0!,47.15865118,17.54910498,15.34759298,13.33866133,12.15214899,11.56864819,9.73575809,8.262120738,7.521735616,7.187325537,7.072206107,7.013642306,6.995034966,6.988157065
#DIV/0!,30.12664337,12.25029459,10.38910826,12.6519195,13.69379004,13.65791197,12.50591014,10.55119684,8.91485481,7.881083218,7.343144019,7.120060337,7.051063577,7.031539831
10.29772632,10.71089598,11.54777682,13.94390554,17.41425725,15.66092175,13.55987142,11.76198859,10.1097948,8.319488526,7.50691986,7.184481359,7.072411629,7.036755288,7.015620349
#DIV/0!,16.54424723,31.30972036,16.30297076,15.25276346,13.70656229,11.67821905,10.01129665,8.469195103,7.629769698,7.203556886,7.046267164,7.008457751,6.983161517,6.974041453
8.82480862,16.40651,19.58466181,15.88427707,12.73444301,12.96127022,12.00970067,10.46437561,8.638586274,7.673112987,7.281442285,7.125089866,7.052774423,7.031200425,7.024916423
15.09439294,13.69321363,16.10314126,11.07449587,12.39145688,13.29012943,13.2601263,12.04148204,10.97689852,9.427319472,8.181011423,7.496862582,7.24659589,7.131611559,7.091603239
10.64142917,15.30682492,19.7807576,10.83105024,13.30252893,12.54493266,12.57227597,11.45406372,9.428055765,8.100051775,7.475225253,7.170154947,7.095101031,7.046899711,7.02393648
14.4702729,18.67549609,18.8449781,16.0873225,13.57373836,12.20259321,11.06317181,9.193168972,7.983967427,7.437357536,7.17379835,7.064856185,7.037356611,7.027197651,7.017845356
11.68067456,12.75196496,17.6154299,13.8046569,12.5790078,12.46471349,12.68917111,11.1478865,9.399132007,8.065698144,7.4161439,7.16237882,7.062467497,7.015244582,7.01190432
13.8691527,7.83072626,12.50047971,20.62979335,14.41545607,14.10384301,13.18521415,11.17179381,9.414917308,8.263917869,7.555977458,7.255110598,7.123518063,7.086034787,7.067598926
10.31839034,15.15816315,11.50847523,14.45591576,16.4463765,14.36662775,13.31226729,11.85719184,10.00915317,8.505447514,7.674724073,7.287559975,7.125530804,7.050268584,7.022062668
#DIV/0!,23.07685935,21.39562507,14.33879219,13.93973932,13.47019319,11.99067466,10.7124755,8.99709491,7.857329502,7.336987168,7.127725338,7.033653641,6.9956075,6.980260452
