V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
#DIV/0!,10.21603883,13.59747497,15.57096622,27.65564963,22.17924224,22.03214377,19.86099637,19.05747062,22.6159707,28.35482539,34.97736243,41.80554153,48.65132187,55.31163419
6.2189334,11.32428238,14.26626746,18.64662946,21.61246019,25.79641419,22.705716,18.91639389,19.86237747,24.53993184,30.75110526,37.47753718,44.27569845,51.12476365,57.78003501
7.175621567,12.64232165,17.20204257,19.97650793,25.44532384,23.12356127,19.69264606,19.22805218,23.25689923,29.18815752,35.81234971,42.59799443,49.40399234,56.13939925,60.85417035
#DIV/0!,9.60152593,11.86453618,15.57291332,18.48745697,23.94242166,25.86019329,24.3385195,20.13811667,19.046937,22.85265309,28.79947248,35.46487193,42.36585985,49.19987839
7.901813441,8.748431565,13.24799823,15.21936082,21.08943201,26.54798241,26.03116975,20.42257272,18.78645797,22.20808629,27.93950687,34.49945073,41.33890039,48.14706716,54.56777405
8.402902594,18.7069441,17.92852055,20.14718654,23.70386477,22.53322499,19.28626825,19.73396885,24.22250755,30.41103999,37.136855,44.06682155,51.02661054,56.98539836,64.28391567
7.06206889,12.04971389,13.41569842,18.43927573,22.16335804,26.1720807,23.28877502,20.56800422,18.82151098,21.98768686,27.62691314,34.19548383,41.00772551,47.88413545,53.37037538
7.341771244,13.22148013,18.58373523,20.08997655,22.26736854,24.71489635,20.18737338,18.91392725,22.18620518,27.98177766,34.5821962,41.42931148,48.12263603,55.13122092,61.96702912
11.8336245,22.85801131,23.13994884,23.42401252,20.3983549,19.04432995,22.02040627,27.56979901,34.01824941,40.86173733,47.59370263,54.43742181,60.41503784,66.73117861,74.59978873
7.976555905,15.87917768,23.51072123,22.05851868,22.65013495,19.35706295,19.45171919,24.08481837,30.28620449,36.99549461,43.64868408,50.80640753,57.82985827,63.58307872,70.72085075
7.590825878,18.0756903,28.71688742,25.53341588,20.35542406,18.74093442,21.65668442,27.27384358,33.82826462,40.70680536,47.61579608,54.17589068,61.04640138,67.03505352,67.24685667
9.450315469,10.25065224,22.13232929,25.55750908,21.97490963,20.55123683,18.87807443,22.03128913,27.58241294,34.14113761,40.96335108,47.84977957,54.64352096,58.98429146,64.9638587
5.768745554,13.36729409,20.14413935,21.68433327,25.19057946,20.99933327,18.84649106,21.29321587,26.62918304,33.07357637,39.89705871,46.61150568,53.12933266,59.86234781,66.96990068
5.913799897,11.53199766,14.95187373,16.20624952,20.45171174,23.4670827,23.39085665,21.91689238,18.82274125,20.56842259,25.83019227,32.29859531,39.11731749,45.85272833,52.57960321
7.112733907,12.02417699,17.70549409,13.41536494,22.11418238,22.16743754,23.00664042,19.91062558,19.17431291,22.95947058,28.91425639,35.531332,42.43678104,49.09008885,55.82027469
7.623343223,13.7965417,21.62955603,23.50583141,23.18157309,19.88701689,19.04484026,22.66654527,28.47781216,35.0377184,41.87286487,48.66829259,55.49108526,62.3279537,68.89459891
