V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
5.960643385,12.4562688,10.44251666,14.94359569,20.05021206,21.48243603,22.50718939,21.98034665,20.36884764,19.37097245,20.30215066,23.29985266,27.9358455,33.80011691,40.27182452
5.525159208,12.44061483,16.35869021,19.73773394,21.36638442,22.24388841,20.77568076,20.03224894,19.87763565,21.43352115,25.10274484,30.30477106,36.44697595,42.94352385,49.78704768
4.450266635,13.18051727,21.11811245,19.41294533,20.53132364,20.31086712,19.96070607,19.71578796,21.27872687,24.82680544,29.93101306,36.00550468,42.63339519,49.39743243,56.31315968
#DIV/0!,8.649634379,15.47096054,20.33178309,19.65562004,20.20039251,19.72228816,19.71288771,20.4169344,23.08852586,27.76195053,33.59687146,39.97071929,46.74309375,53.6766266
5.753001324,10.93335865,13.49650506,15.54084517,19.3647536,21.33670074,21.05666155,21.37137621,20.89089449,19.65149068,19.90791722,22.05002849,26.21877447,31.77941443,38.13821954
6.32398012,14.24494297,18.22593016,21.75593844,21.32065449,20.63641232,19.5469267,20.14359261,22.59587284,27.06679269,32.8738886,39.30285814,46.06084068,52.94043407,59.62307326
#DIV/0!,7.55262339,10.81977284,17.38045181,20.58855978,21.18255156,20.90155823,19.99294778,19.40915988,20.79123585,24.34975269,29.48947806,35.59409012,42.16641564,48.84327828
6.589655389,12.6022281,21.21153643,20.30705332,21.01211761,20.66375478,19.40512423,20.08918114,22.83386441,27.53571684,33.23858715,39.56919124,46.29178505,53.07258991,59.87663586
#DIV/0!,6.749379755,12.19083171,16.47873658,18.15362867,20.18101053,21.25578924,21.53330608,20.31912229,19.42158435,20.64914085,24.19556967,29.46495197,35.64085808,42.26101561
#DIV/0!,10.86165095,10.84368783,20.10294148,20.66090856,19.51471001,20.32205349,20.21445386,19.7688026,20.69345143,23.77441595,28.58685676,34.42976683,40.92033918,47.63177229
#DIV/0!,7.328940526,15.71837801,20.74607902,20.13057316,20.39941556,19.79247413,19.64104466,21.11925665,24.82516632,30.07575644,36.30086457,42.87985988,49.73431885,56.59636673
5.099905804,10.79046225,16.22942896,20.43093426,21.75011891,23.26522763,22.11319463,19.79775241,19.36978395,21.26457166,25.20171046,30.65106315,36.92189615,43.58024998,50.41253983
5.89831696,14.59545146,17.70088925,21.79589371,21.40034026,20.2377678,19.53067819,19.80313371,22.07502545,26.31331741,31.81046382,38.14184177,44.83962031,51.68864104,58.50216929
