V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.740633513,5.752267214,3.705317815,8.439759159,5.838382938,6.80586183,6.932744437,5.340914718,3.808777082,9.99225256,4.397400364,4.946232103,13.04239405,3.853822485,5.379129537
5.701697713,9.870110036,5.333629126,5.747088559,7.675625671,5.192932839,5.119300355,6.045028441,4.565514716,8.18807585,6.262565835,4.188844121,5.152584956,6.767081439,5.859904442
6.914260112,4.674055183,7.184591988,4.328002677,5.113703995,4.17411193,4.340365038,6.036717951,5.854132138,4.536623736,4.4985738,4.461445165,4.970716464,6.836069966,6.634475353
4.339926196,4.456414189,3.731487771,5.174231874,5.25262625,4.369029605,5.39966001,6.938962613,5.360079515,5.225410666,5.218205054,6.136382168,5.230727145,3.869483496,5.660303914
7.142675063,7.449924508,9.266658572,5.123095307,5.205418384,5.040980114,8.144279017,4.36871549,4.957161608,5.123545918,5.488389641,4.19248648,5.103456387,5.700632325,4.617695912
5.616782909,6.528579822,5.358816011,9.309111804,5.035846468,5.120843841,5.076039915,8.136440879,4.528292523,6.456734982,4.53862445,5.071528096,5.399268599,4.983527361,7.397416731
6.996279458,4.089897161,5.147503185,3.187864465,7.226597614,5.492619098,4.047429452,7.609355121,5.765915634,7.250069424,5.918610591,5.058771944,4.890688573,4.479377084,4.45356912
6.618806255,6.291003405,8.783452795,6.610179457,4.364254582,6.736936692,5.435673309,6.349805541,5.877101833,5.893637639,5.720602424,8.131726213,4.513778096,4.358425364,10.18100077
4.409886974,4.530758712,6.023626733,5.320389271,5.692291818,7.154948397,4.675023351,6.23792583,5.772532111,5.721671207,5.434665453,5.996288998,7.246705192,4.538727903,6.287227784
6.429306577,4.309826307,4.876325597,11.45373252,4.631281301,6.157999559,5.949975098,4.492630413,7.877883425,5.592096035,5.741684909,5.541553828,5.440131305,7.09965974,9.738404597
6.278736345,8.526515034,5.882076815,7.730825277,5.307048036,4.548738074,3.955087234,5.088487097,3.629696656,3.969964844,4.276163722,4.876725885,6.116474027,5.756356153,5.093977621
4.971266875,7.289192892,4.470515175,4.265881523,7.134309724,5.675516586,5.602672767,4.593195495,4.333948323,3.975685831,6.539626338,6.278407116,4.885177466,7.216371291,3.506774266
